channelTitle,title,publishedAt,viewCount,likeCount,commentCount,pushblishDayName,durationSecs,Month,Year,durationMins,durationHours
SÖZCÜ Televizyonu,İYİ Partili Ağıralioğlu'na Disiplin Soruşturması Başlatılacak Mı? Başkan Yardımcısından Flaş Çıkış,2023-03-23 22:50:00+00:00,12628,151,120,Thursday,351.0,Mar,2023,5.85,0.1
SÖZCÜ Televizyonu,"""Aday Olmamak İçin İmza İsteseydi..."" Muharrem İnce'yi Çıldıracak Yorum!",2023-03-23 22:35:24+00:00,46749,801,326,Thursday,194.0,Mar,2023,3.23,0.05
SÖZCÜ Televizyonu,Muharrem İnce 100 Bin Oy Toplayabilecek Mi? Cem Seymen’den Muharrem İnce’ye Sert Eleştiri,2023-03-23 22:21:09+00:00,87641,648,350,Thursday,483.0,Mar,2023,8.05,0.13
SÖZCÜ Televizyonu,"Serap Belovacıklı ile ""Dört Çarpı Dört"" | 24 Mart",2023-03-23 21:30:06+00:00,11279,153,4,Thursday,11236.0,Mar,2023,187.27,3.12
SÖZCÜ Televizyonu,Muharrem İnce 'Etkisinde' Seçim Senaryoları... Muharrem İnce Yeni 'Cem Uzan' Olur Mu?,2023-03-23 21:05:00+00:00,21691,231,140,Thursday,611.0,Mar,2023,10.18,0.17
SÖZCÜ Televizyonu,"Rıza Zelyut’tan Çarpıcı Yavuz Ağıralioğlu İddiası! ""Bir Saray Operasyonu""",2023-03-23 20:46:58+00:00,96765,379,131,Thursday,486.0,Mar,2023,8.1,0.13
SÖZCÜ Televizyonu,Yavuz Ağıralioğlu’nun Çıkışı İYİ Parti’de Neyi Değiştirir? Kritik Meral Akşener Analizi,2023-03-23 20:17:59+00:00,3873,44,34,Thursday,608.0,Mar,2023,10.13,0.17
SÖZCÜ Televizyonu,Fatih Portakal Sadece '6 Sebze' İle İktidarın İflas Eden Ekonomi Politikasını Anlattı!,2023-03-23 18:43:15+00:00,9165,166,24,Thursday,189.0,Mar,2023,3.15,0.05
SÖZCÜ Televizyonu,"""Devran Döndüğünde..."" Fatih Portakal Sinan Ateş'in Öldürülmesini Bu Sözlerle Değerlendirdi!",2023-03-23 18:00:26+00:00,63562,797,118,Thursday,586.0,Mar,2023,9.77,0.16
SÖZCÜ Televizyonu,Fatih Portakal ile Sözcü Ana Haber 23 Mart Yayını,2023-03-23 17:51:30+00:00,161869,3861,216,Thursday,6116.0,Mar,2023,101.93,1.7
SÖZCÜ Televizyonu,"Fatih Portakal Açıkladı! ""Erdoğan'ı Gördüğümde Bu Soruyu Soracağım""",2023-03-23 17:26:21+00:00,68784,602,98,Thursday,249.0,Mar,2023,4.15,0.07
SÖZCÜ Televizyonu,HDP Kapatılırsa Ne Olacak? Fatih Portakal HDP'nin Seçim Planını Değerlendirdi,2023-03-23 16:59:15+00:00,32927,633,68,Thursday,214.0,Mar,2023,3.57,0.06
SÖZCÜ Televizyonu,Eski YÖK Başkanı Erdoğan'ın Diplomasını Araştırmış... Fatih Portakal'dan Çarpıcı Yorum!,2023-03-23 16:41:47+00:00,127900,2745,518,Thursday,189.0,Mar,2023,3.15,0.05
SÖZCÜ Televizyonu,Depremden 10 Dakika Sonrasına Ait Telsiz Kayıtları Ortaya Çıktı! Bunları İlk Kez Duyacaksınız,2023-03-23 16:15:00+00:00,572175,150,70,Thursday,119.0,Mar,2023,1.98,0.03
SÖZCÜ Televizyonu,Serap Belovacıklı ile Haber Bülteni | 23 Mart Yayını,2023-03-23 15:56:07+00:00,6355,67,1,Thursday,6084.0,Mar,2023,101.4,1.69
SÖZCÜ Televizyonu,Erdoğan 3. Kez Aday Olabilir Mi? Fikri Sağlar’dan Çarpıcı AKP Yorumu,2023-03-23 15:48:58+00:00,8140,128,18,Thursday,533.0,Mar,2023,8.88,0.15
SÖZCÜ Televizyonu,Sinan Ateş'in Öldürülmesiyle İlgili Hangi Belge Kayboldu? Alican Uludağ'dan Çarpıcı Sözler,2023-03-23 14:39:33+00:00,15890,207,14,Thursday,506.0,Mar,2023,8.43,0.14
SÖZCÜ Televizyonu,Adıyaman'daki Yıkımın Enkazı Böyle Görüntülendi! #shorts,2023-03-23 14:15:00+00:00,964,35,1,Thursday,59.0,Mar,2023,0.98,0.02
SÖZCÜ Televizyonu,Ali Ekber Yıldırım ile Tarım ve Gelecek | 23 Mart Yayını,2023-03-23 13:56:35+00:00,1050,27,2,Thursday,1776.0,Mar,2023,29.6,0.49
SÖZCÜ Televizyonu,Oğuz Demir'in Tahmini Yine Doğru Çıktı! Dolar ve Euro İçin Flaş Açıklama,2023-03-23 13:38:14+00:00,71074,830,39,Thursday,424.0,Mar,2023,7.07,0.12
SÖZCÜ Televizyonu,CANLI Serap Belovacıklı ile 16 Haber Bülteni Başladı,2023-03-23 13:24:24+00:00,2332,32,2,Thursday,1257.0,Mar,2023,20.95,0.35
SÖZCÜ Televizyonu,Muharrem İnce Seçim İçin İddialı Konuştu! #shorts,2023-03-23 13:15:04+00:00,11447,162,54,Thursday,58.0,Mar,2023,0.97,0.02
SÖZCÜ Televizyonu,Can Coşkun ile Gündem Masası | 23 Mart Yayını,2023-03-23 13:02:13+00:00,14629,264,2,Thursday,10096.0,Mar,2023,168.27,2.8
SÖZCÜ Televizyonu,Dünya Bloomberg'in Erdoğan Analizini Konuşuyor! İşte Erdoğan'ı Kızdıracak Seçim Analizi,2023-03-23 12:45:02+00:00,174813,2255,335,Thursday,799.0,Mar,2023,13.32,0.22
SÖZCÜ Televizyonu,Bu Kadarı da Pes Dedirtti! Akıl Almaz Çadır İddiası! #shorts,2023-03-23 12:21:35+00:00,945,46,4,Thursday,53.0,Mar,2023,0.88,0.01
SÖZCÜ Televizyonu,Tehlike Çanları Çalıyor! Yeni Virüsün Ölüm Oranı Yüzde 90! #shorts,2023-03-23 11:59:00+00:00,951,17,4,Thursday,55.0,Mar,2023,0.92,0.02
SÖZCÜ Televizyonu,Uzman Çavuş Yol Kenarında Bulduğu Felçli Köpeğe Yoldaş Oldu. #shorts,2023-03-23 11:34:25+00:00,975,59,6,Thursday,59.0,Mar,2023,0.98,0.02
SÖZCÜ Televizyonu,Tedavisi ve Aşısı Yok! Ebola Varyantı Marburg Virüsü Nedir? Türkiye'de Görüldü mü?,2023-03-23 11:11:12+00:00,3864,88,13,Thursday,103.0,Mar,2023,1.72,0.03
SÖZCÜ Televizyonu,Fatih Portakal Erdoğan'a Seslendi: İnsanlar O Diplomayı Merak Ediyor! #shorts,2023-03-23 10:48:45+00:00,2602,156,36,Thursday,56.0,Mar,2023,0.93,0.02
SÖZCÜ Televizyonu,"Fatih Portakal Mehmet Şimşek'i Bu sözlerle Eleştirdi! ""Bence Utancınızdan... #shorts",2023-03-23 09:10:19+00:00,1365,93,1,Thursday,60.0,Mar,2023,1.0,0.02
SÖZCÜ Televizyonu,İktidar Her Şey Yeterli Derken... Depremzede Kadın Gerçekleri Tek Tek Anlattı!,2023-03-23 08:47:21+00:00,1423,96,6,Thursday,174.0,Mar,2023,2.9,0.05
SÖZCÜ Televizyonu,Gökhan Zan'dan  Sözcü TV'ye Özel Açıklamalar! #shorts,2023-03-23 08:31:03+00:00,2085,62,5,Thursday,57.0,Mar,2023,0.95,0.02
SÖZCÜ Televizyonu,Bakan Bilgin'den Bayram İkramiyesi ve Emekli Maaş Zammı İle İlgili Son Dakika Açıklaması,2023-03-23 08:15:13+00:00,285295,367,242,Thursday,366.0,Mar,2023,6.1,0.1
SÖZCÜ Televizyonu,Erdoğan'ın Adaylığı Tartışılmaya Devam Ediyor! #shorts,2023-03-23 08:00:06+00:00,3566,74,5,Thursday,37.0,Mar,2023,0.62,0.01
SÖZCÜ Televizyonu,Fatih Portakal'dan Yavuz Ağıralioğlu'na Kritik sorular! #shorts,2023-03-23 07:45:00+00:00,5518,167,27,Thursday,58.0,Mar,2023,0.97,0.02
SÖZCÜ Televizyonu,Erdoğan Gelecek Diye ABB Çadırları Söküldü AFAD Çadırları Kuruldu,2023-03-23 07:30:13+00:00,91984,174,48,Thursday,172.0,Mar,2023,2.87,0.05
SÖZCÜ Televizyonu,Çağla Atlı ile Sabah Şerifleri | 23 Mart Yayını,2023-03-23 07:23:39+00:00,6419,108,4,Thursday,9049.0,Mar,2023,150.82,2.51
SÖZCÜ Televizyonu,İYİ Parti'ye Katılan Gökhan Zan Sözcü TV'ye Konuştu! Çarpıcı Hatay ve Atatürk Vurgusu,2023-03-23 07:15:01+00:00,2334,41,10,Thursday,230.0,Mar,2023,3.83,0.06
SÖZCÜ Televizyonu,Prof. Dr. Ahmet Ercan'dan İstanbul'un Deprem Erken Uyarı Sistemiyle İlgili Gündem Olacak Açıklama!,2023-03-23 07:00:18+00:00,1017,11,2,Thursday,263.0,Mar,2023,4.38,0.07
SÖZCÜ Televizyonu,Muharrem İnce'den Meral Akşener ve Kemal Kılıçdaroğlu'na Tarihi Çağrı!,2023-03-23 06:40:29+00:00,59016,635,514,Thursday,247.0,Mar,2023,4.12,0.07
SÖZCÜ Televizyonu,Şanlıurfa'da Yaşanan Sel Felaketinin Ardından Hayat Normale Dönmeye Başladı. #shorts,2023-03-23 05:30:07+00:00,890,18,1,Thursday,52.0,Mar,2023,0.87,0.01
SÖZCÜ Televizyonu,Kızılay Skandallar Zincirine Bir Yenisini Daha Ekledi #shorts,2023-03-23 05:00:06+00:00,3528,94,10,Thursday,42.0,Mar,2023,0.7,0.01
SÖZCÜ Televizyonu,"""Akşener'den 15 Dakika Sonra AKP'li Yönetici..."" Erkin İYİ Parti'nin Gökhan Zan Hamlesini Anlattı",2023-03-22 23:00:01+00:00,36527,272,58,Wednesday,213.0,Mar,2023,3.55,0.06
SÖZCÜ Televizyonu,İYİ Partili İsimden Türkiye Siyasetine Yön Verecek Muharrem İnce İddiası!,2023-03-22 22:00:33+00:00,9556,180,89,Wednesday,244.0,Mar,2023,4.07,0.07
SÖZCÜ Televizyonu,Simge Fıstıkoğlu ve Aytunç Erkin ile Büyük Satranç Tahtası | 22 Mart,2023-03-22 21:44:13+00:00,23563,316,9,Wednesday,12200.0,Mar,2023,203.33,3.39
SÖZCÜ Televizyonu,Aytunç Erkin O Belgeyi Gösterdi! Ahmet Zeki Üçok Cübbeli Amiral Olayının Arka Planını Anlattı,2023-03-22 21:42:57+00:00,12738,229,47,Wednesday,507.0,Mar,2023,8.45,0.14
SÖZCÜ Televizyonu,Garo Paylan'dan Yavuz Ağıralioğlu'na Gündem Yaratacak Yanıt!,2023-03-22 21:13:19+00:00,184191,4075,1045,Wednesday,487.0,Mar,2023,8.12,0.14
SÖZCÜ Televizyonu,Necdet Saraç Türkiye Dış Politikasını “İş Oraya Evrilecek” Diyerek Anlattı!,2023-03-22 20:51:35+00:00,1919,35,2,Wednesday,232.0,Mar,2023,3.87,0.06
SÖZCÜ Televizyonu,Yavuz Ağıralioğlu’nun Seçim Sonrası Planı Ne? Deniz Zeyrek’ten Çarpıcı İddialar,2023-03-22 19:55:01+00:00,69303,610,234,Wednesday,304.0,Mar,2023,5.07,0.08
SÖZCÜ Televizyonu,İYİ Partili Fakıbaba Yavuz Ağıralioğlu'nun Açıklamalarını Bu Sözlerle Değerlendirdi!,2023-03-22 19:37:30+00:00,15403,161,64,Wednesday,283.0,Mar,2023,4.72,0.08
SÖZCÜ Televizyonu,Aytunç Erkin’den Büyük Kulis! “Millet İttifakı’nın Kazanamaması Durumunda…”,2023-03-22 19:10:00+00:00,29573,208,42,Wednesday,499.0,Mar,2023,8.32,0.14
SÖZCÜ Televizyonu,Fatih Portakal'dan Tarihi Yorum! Kitapçığı Getirdi Gündem Olan Adaylık Maddesini Okudu,2023-03-22 18:54:34+00:00,28695,518,123,Wednesday,415.0,Mar,2023,6.92,0.12
SÖZCÜ Televizyonu,Fatih Portakal İYİ Partili Yavuz Ağıralioğlu'nun Gündem Olan Konuşmasını Değerlendirdi!,2023-03-22 18:44:12+00:00,126731,2128,1562,Wednesday,266.0,Mar,2023,4.43,0.07
SÖZCÜ Televizyonu,Fatih Portakal'dan Muharrem İnce'ye: Ben Sizden Şöyle Bir Cümle Duymayayım!,2023-03-22 18:13:26+00:00,129686,2200,1213,Wednesday,413.0,Mar,2023,6.88,0.11
SÖZCÜ Televizyonu,Fatih Portakal ile Sözcü Ana Haber | 22 Mart,2023-03-22 17:57:47+00:00,139323,3713,244,Wednesday,6496.0,Mar,2023,108.27,1.8
SÖZCÜ Televizyonu,Nasuh Mahruki Bitmeyen Deprem Tartışmasına Noktayı Koydu!,2023-03-22 15:23:53+00:00,16998,243,37,Wednesday,650.0,Mar,2023,10.83,0.18
SÖZCÜ Televizyonu,Serap Belovacıklı ile 16 Haber Bülteni | 22 Mart Yayını,2023-03-22 14:57:18+00:00,3340,56,0,Wednesday,6491.0,Mar,2023,108.18,1.8
SÖZCÜ Televizyonu,İYİ Partili Yavuz Ağıralioğlu'dan Gündem Olacak Kılıçdaroğlu ve HDP Açıklaması,2023-03-22 14:45:05+00:00,9171,103,253,Wednesday,489.0,Mar,2023,8.15,0.14
SÖZCÜ Televizyonu,Prof. Dr. Ahmet Ercan Kuzey Marmara'da Depremin Nerede Olacağını Biliyoruz Diyerek Açıkladı,2023-03-22 14:30:18+00:00,91916,233,20,Wednesday,706.0,Mar,2023,11.77,0.2
SÖZCÜ Televizyonu,"Ersan Şen'den ""Erdoğan Tekrar Aday Olabilir mi"" Sorusuna Çarpıcı Yanıt! ""Anayasaya Göre...""",2023-03-22 14:00:23+00:00,55777,727,307,Wednesday,953.0,Mar,2023,15.88,0.26
SÖZCÜ Televizyonu,"Uzman İsim ""Kılıçdaroğlu Muharrem İnce ile Bunu Mutlaka Paylaşacaktır"" Diyerek Açıkladı!",2023-03-22 13:43:17+00:00,9076,143,66,Wednesday,443.0,Mar,2023,7.38,0.12
SÖZCÜ Televizyonu,"Uzman İsimden Çarpıcı HDP ve Muharrem İnce Yorumu! ""İki Tane Konu Çok Önemli...""",2023-03-22 13:20:00+00:00,2891,53,5,Wednesday,470.0,Mar,2023,7.83,0.13
SÖZCÜ Televizyonu,Can Coşkun ile Gündem Masası | 22 Mart Yayını,2023-03-22 13:01:09+00:00,12842,287,8,Wednesday,10038.0,Mar,2023,167.3,2.79
SÖZCÜ Televizyonu,"Selçuk Geçer'den Dolar İçin 5-6 Ay Uyarısı! ""Erdoğan ya da Kılıçdaroğlu Kazanırsa...""",2023-03-22 12:44:39+00:00,39477,476,54,Wednesday,686.0,Mar,2023,11.43,0.19
SÖZCÜ Televizyonu,Nesli Tükenme Tehlikesi Altında Olan Dağ Keçileri Böyle Görüntülendi #shorts,2023-03-22 12:13:17+00:00,998,28,1,Wednesday,36.0,Mar,2023,0.6,0.01
SÖZCÜ Televizyonu,Trabzon İçin Korkutan Deprem Açıklaması! İstanbul'da Beklenen Büyük Deprem Trabzon'da mı Olacak?,2023-03-22 11:46:40+00:00,29135,150,54,Wednesday,298.0,Mar,2023,4.97,0.08
SÖZCÜ Televizyonu,CHP'li Engin Altay'dan Çok Konuşulacak Muharrem İnce Sözleri!,2023-03-22 11:20:13+00:00,49931,699,169,Wednesday,596.0,Mar,2023,9.93,0.17
SÖZCÜ Televizyonu,"Meral Akşener Erdoğan'a Sirk Yönetmiyorsun Diyerek Sert Konuştu! ""53 Günün Kaldı""",2023-03-22 10:55:41+00:00,2189,65,26,Wednesday,619.0,Mar,2023,10.32,0.17
SÖZCÜ Televizyonu,HDP'den Son Dakika Kemal Kılıçdaroğlu Kararı! İşte HDP'nin Seçim Kararı,2023-03-22 09:58:50+00:00,3767,73,13,Wednesday,445.0,Mar,2023,7.42,0.12
SÖZCÜ Televizyonu,Meral Akşener AKP'ye Ateş Püskürdü! Gündem Olacak Özlem Zengin Sözleri,2023-03-22 09:09:26+00:00,14949,295,66,Wednesday,618.0,Mar,2023,10.3,0.17
SÖZCÜ Televizyonu,Kemal Kılıçdaroğlu Nur Dağı'ndan Söz Verdi! #shorts,2023-03-22 09:00:10+00:00,2351,143,10,Wednesday,52.0,Mar,2023,0.87,0.01
SÖZCÜ Televizyonu,Emek ve Özgürlük İttifakı Seçim Kararını Açıkladı! Son Dakika Kılıçdaroğlu Gelişmesi,2023-03-22 08:50:50+00:00,3600,138,9,Wednesday,171.0,Mar,2023,2.85,0.05
SÖZCÜ Televizyonu,AKP'li Üsküdar Belediyesi Gözünü Halk Ekmek Büfesine Dikti!,2023-03-22 08:50:01+00:00,3071,65,23,Wednesday,181.0,Mar,2023,3.02,0.05
SÖZCÜ Televizyonu,Gökhan Zan ve Ünal Karaman İYİ Parti'ye Katıldı! Meral Akşener Bu Sözlerle Duyurdu,2023-03-22 08:16:09+00:00,13562,225,106,Wednesday,419.0,Mar,2023,6.98,0.12
SÖZCÜ Televizyonu,Meral Akşener Resmen Açıkladı! Gökhan Zan ve Ünal Karaman İYİ Parti'ye Katıldı,2023-03-22 08:15:52+00:00,2685,52,2,Wednesday,1577.0,Mar,2023,26.28,0.44
SÖZCÜ Televizyonu,Kemal Kılıçdaroğlu'ndan Depremzede Çiftçi ve Esnafa Müjde! AKP'yi Bu Sözlerle Hedef Aldı,2023-03-22 07:50:54+00:00,975,42,5,Wednesday,211.0,Mar,2023,3.52,0.06
SÖZCÜ Televizyonu,Kızılay Maden Suyunda Arsenik Tespit Edildi! Kerem Kınık Bu İşe Ne Diyecek?,2023-03-22 07:46:13+00:00,1535,34,14,Wednesday,197.0,Mar,2023,3.28,0.05
SÖZCÜ Televizyonu,Balık Adamlar Arama Kurtarma Çalışmaları İçin Şanlıurfa'da #shorts,2023-03-22 07:30:13+00:00,706,13,0,Wednesday,49.0,Mar,2023,0.82,0.01
SÖZCÜ Televizyonu,Çağla Atlı ile Sabah Şerifleri | 22 Mart Yayını,2023-03-22 07:12:12+00:00,7154,95,1,Wednesday,10344.0,Mar,2023,172.4,2.87
SÖZCÜ Televizyonu,Sözcü Gazetesi Mehmet Şimşek Gerçeklerini Tek Tek Açıkladı! Çarpıcı Nebati Detayı,2023-03-22 06:20:23+00:00,6015,63,11,Wednesday,231.0,Mar,2023,3.85,0.06
SÖZCÜ Televizyonu,Fatih Portakal ile Sözcü Ana Haber | 21 Mart Sözcü Ana Haber,2023-03-22 05:30:02+00:00,5055,163,22,Wednesday,6060.0,Mar,2023,101.0,1.68
SÖZCÜ Televizyonu,SÖZCÜ TV Canlı Yayını ᴴᴰ,2023-03-22 03:56:18+00:00,1239005,8922,0,Wednesday,0.0,Mar,2023,0.0,0.0
SÖZCÜ Televizyonu,Nevşin Mengü Muharrem İnce 'Tartışmasını' Anlattı!,2023-03-21 22:00:12+00:00,164790,1764,616,Tuesday,599.0,Mar,2023,9.98,0.17
SÖZCÜ Televizyonu,Cem Uzan Erdoğan Seçimde Bunu yapacak Diyerek Açıkladı! Gündem Olacak Erdoğan İddiası,2023-03-21 21:30:04+00:00,441991,4722,867,Tuesday,720.0,Mar,2023,12.0,0.2
SÖZCÜ Televizyonu,Saygı Öztürk ve Deniz Zeyrek ile Başkent Kulisleri | 21 Mart Yayını,2023-03-21 21:21:06+00:00,44542,891,30,Tuesday,10911.0,Mar,2023,181.85,3.03
SÖZCÜ Televizyonu,"Fatih Portakal Böyle İsyan Etti: Ne İstifa Var, Ne Özür!",2023-03-21 21:15:01+00:00,14033,477,87,Tuesday,370.0,Mar,2023,6.17,0.1
SÖZCÜ Televizyonu,ABD’de 4 Büyük Banka İflas Etti! Fatih Portakal’dan ABD Yorumu,2023-03-21 21:00:28+00:00,4605,93,26,Tuesday,297.0,Mar,2023,4.95,0.08
SÖZCÜ Televizyonu,Fatih Portakal Kılıçdaroğlu'nun Ayakta Alkışlanan Sözlerini Yorumladı!,2023-03-21 20:45:00+00:00,17638,518,124,Tuesday,358.0,Mar,2023,5.97,0.1
SÖZCÜ Televizyonu,Fatih Portakal “Hakkınızı Helal Ediyor Musunuz?” Diye Sordu Depremzede Adeta Ateş Püskürdü!,2023-03-21 20:20:46+00:00,142035,217,78,Tuesday,335.0,Mar,2023,5.58,0.09
SÖZCÜ Televizyonu,Ahmet Ümit’in Kitabı Poşete Girdi! Fatih Portakal İktidar Zihniyetini Eleştirdi: Utanç Verici,2023-03-21 20:00:05+00:00,52566,148,21,Tuesday,605.0,Mar,2023,10.08,0.17
SÖZCÜ Televizyonu,Fatih Portakal “Ambulansın Görevi Nedir?” Diye Sordu! “Çok Tuhaf Haber”,2023-03-21 19:45:03+00:00,10103,64,12,Tuesday,177.0,Mar,2023,2.95,0.05
SÖZCÜ Televizyonu,Fatih Portakal'dan Fenerbahçe ve İktidara Çok Kritik Stat Çağrısı!,2023-03-21 19:30:00+00:00,9221,121,27,Tuesday,255.0,Mar,2023,4.25,0.07
SÖZCÜ Televizyonu,"""Hakkımı Helal Etmiyorum"" Dedi Başına Gelmeyen Kalmadı! Ağbaba O Belgeyi Sözcü TV'de Açıkladı",2023-03-21 19:13:10+00:00,30269,477,50,Tuesday,515.0,Mar,2023,8.58,0.14
SÖZCÜ Televizyonu,Milyonların Gözü Kulağı Bu Haberde! Fatih Portakal'dan Son Dakika Bayram İkramiyesi İddiası,2023-03-21 18:49:12+00:00,12905,168,35,Tuesday,141.0,Mar,2023,2.35,0.04
SÖZCÜ Televizyonu,Fatih Portakal Mehmet Şimşek Dosyasını Açtı! Tek Tek Gerçekleri Anlattı,2023-03-21 18:14:17+00:00,403876,5586,938,Tuesday,465.0,Mar,2023,7.75,0.13
SÖZCÜ Televizyonu,Fatih Portakal ile Sözcü Ana Haber | 21 Mart Yayını,2023-03-21 17:56:39+00:00,116063,3428,204,Tuesday,6446.0,Mar,2023,107.43,1.79
SÖZCÜ Televizyonu,AFAD'ta Sıcak Gece! Fatih Portakal Şüpheli Yangını Bu Sözlerle Yorumladı,2023-03-21 17:42:07+00:00,19964,216,31,Tuesday,221.0,Mar,2023,3.68,0.06
SÖZCÜ Televizyonu,Fatih Portakal Kemal Kılıçdaroğlu'nun Marteniçka Bilekliğinin Sırrını Açıkladı!,2023-03-21 17:24:41+00:00,34082,749,110,Tuesday,410.0,Mar,2023,6.83,0.11
SÖZCÜ Televizyonu,Fatih Portakal Stüdyoya Diploma Getirdi ve Erdoğan'a Seslendi: Şu Diplomayı Gösterin!,2023-03-21 17:05:37+00:00,282831,4672,2112,Tuesday,518.0,Mar,2023,8.63,0.14
SÖZCÜ Televizyonu,Fatih Portakal ile Sözcü Ana Haber Birinci Oldu! Pazartesi Gününe Damga Vurduk,2023-03-21 16:40:20+00:00,9173,317,42,Tuesday,214.0,Mar,2023,3.57,0.06
SÖZCÜ Televizyonu,"""Ciddiye Alınan Bir Kurum Değil..."" Murat Muratoğlu'ndan Gündem Olacak Merkez Bankası Yorumu!",2023-03-21 16:17:13+00:00,23642,500,27,Tuesday,535.0,Mar,2023,8.92,0.15
SÖZCÜ Televizyonu,Murat Muratoğlu ile Paranın Sesi | 21 Mart Yayını,2023-03-21 16:05:31+00:00,42060,1041,61,Tuesday,3576.0,Mar,2023,59.6,0.99
SÖZCÜ Televizyonu,Muharrem İnce Adaylığıyla Millet İttifakı’na Zarar Verir Mi? Ersan Şen'den Muharrem İnce Yorumu,2023-03-21 15:48:53+00:00,23785,233,84,Tuesday,601.0,Mar,2023,10.02,0.17
SÖZCÜ Televizyonu,Ramazan Pidesi Vatandaşın Cebini Yakıyor! #shorts,2023-03-21 14:44:50+00:00,716,26,1,Tuesday,57.0,Mar,2023,0.95,0.02
SÖZCÜ Televizyonu,Disk Genel Başkanı Arzu Çerkezoğlu'ndan Sistem Eleştirisi! #shorts,2023-03-21 13:55:27+00:00,1357,82,2,Tuesday,51.0,Mar,2023,0.85,0.01
SÖZCÜ Televizyonu,Mansur Yavaş Gençlere Seslendi! #shorts,2023-03-21 13:05:37+00:00,2539,122,6,Tuesday,41.0,Mar,2023,0.68,0.01
SÖZCÜ Televizyonu,Ersan Şen'den Siyasi Partiler İçin Olay Yaratacak Sözler! #shorts,2023-03-21 12:45:01+00:00,1246,28,4,Tuesday,56.0,Mar,2023,0.93,0.02
SÖZCÜ Televizyonu,"Ersan Şen Meral Akşener'in Yapması Gereken Diyerek Açıkladı! ""Eşitlik Sağlanacaksa...""",2023-03-21 12:05:36+00:00,3451,71,13,Tuesday,119.0,Mar,2023,1.98,0.03
SÖZCÜ Televizyonu,Ersan Şen'den Gündem Yaratacak Sözler! Siyasi Partileri Böyle Hedef Aldı!,2023-03-21 11:38:28+00:00,4333,79,24,Tuesday,645.0,Mar,2023,10.75,0.18
SÖZCÜ Televizyonu,Canlı Yayında Ersan Şen ve Can Selçuki Arasında Gergin Anlar! #shorts,2023-03-21 09:45:00+00:00,5985,90,6,Tuesday,60.0,Mar,2023,1.0,0.02
SÖZCÜ Televizyonu,Can Selçuki HDP'nin İki Temel Talebi Var Diyerek Açıkladı! HDP'ye  Bakanlık Verilecek mi?,2023-03-21 09:06:33+00:00,13582,216,75,Tuesday,542.0,Mar,2023,9.03,0.15
SÖZCÜ Televizyonu,"21 Yıllık Dönemi Özetleyen O Vurucu Cümle: ""İtibardan Tasarruf Olmaz!"" #shorts",2023-03-21 08:33:27+00:00,1551,45,5,Tuesday,59.0,Mar,2023,0.98,0.02
SÖZCÜ Televizyonu,Prof. Dr. Ersan Şen Erdoğan Meseleyi Bu Kavga Üzerine Kuracak Diyerek Açıkladı!,2023-03-21 07:31:05+00:00,60201,145,72,Tuesday,520.0,Mar,2023,8.67,0.14
SÖZCÜ Televizyonu,Fatih Portakal ile Sözcü Ana Haber İlk Yayın! | 20 Mart Sözcü Ana Haber,2023-03-21 05:39:14+00:00,15659,530,82,Tuesday,6674.0,Mar,2023,111.23,1.85
SÖZCÜ Televizyonu,Serap Belovacıklı ile Sokağın Sözü | 20 Mart Yayını,2023-03-20 21:34:19+00:00,19191,280,8,Monday,11066.0,Mar,2023,184.43,3.07
SÖZCÜ Televizyonu,"""AK Parti Nasıl Bu Tuzağa Düştü Ben Anlamadım?"" Tecrübeli Gazeteciden Dikkat Çeken İttifak Analizi!",2023-03-20 21:15:00+00:00,80502,727,80,Monday,572.0,Mar,2023,9.53,0.16
SÖZCÜ Televizyonu,Fatih Portakal Sordu: Oy ve Ötesi Seçim Günü Ne Yapacak?,2023-03-20 21:00:20+00:00,13323,262,68,Monday,745.0,Mar,2023,12.42,0.21
SÖZCÜ Televizyonu,Bunu Bile Yapamadılar! Sel Felaketinin Üzerinden 5 Gün Geçti,2023-03-20 20:48:26+00:00,11320,83,33,Monday,632.0,Mar,2023,10.53,0.18
SÖZCÜ Televizyonu,"""Ben Buraya Azar İşitmeye Gelmedim!"" Ersan Şen ile Can Selçuki Arasında Büyük Tartışma!",2023-03-20 20:29:31+00:00,115730,717,365,Monday,369.0,Mar,2023,6.15,0.1
SÖZCÜ Televizyonu,Ramazan Pidesinin Fiyatı İkiye Katlandı! Fatih Portakal: Pide O Kadar Pahalı ki…,2023-03-20 20:15:01+00:00,25135,151,38,Monday,367.0,Mar,2023,6.12,0.1
SÖZCÜ Televizyonu,"Ersan Şen Adeta Haykırdı... İste ""Seçimin En Önemli"" Meselesi!",2023-03-20 20:00:01+00:00,13971,205,45,Monday,607.0,Mar,2023,10.12,0.17
SÖZCÜ Televizyonu,Fatih Portakal İbrahim Uslu'ya Sordu: Seçimde Kim Önde?,2023-03-20 19:45:00+00:00,87097,1311,200,Monday,178.0,Mar,2023,2.97,0.05
SÖZCÜ Televizyonu,Fatih Portakal’dan Gündem Olacak Muharrem İnce Sinan Oğan Doğu Perinçek Yorumu,2023-03-20 19:30:07+00:00,183231,2087,1409,Monday,280.0,Mar,2023,4.67,0.08
SÖZCÜ Televizyonu,"Sözcü Televizyonu Genel Müdürü Alişer Delek, Fatih Portakal'a Konuştu: Hedefimiz Habercilik!",2023-03-20 19:12:46+00:00,7346,143,19,Monday,221.0,Mar,2023,3.68,0.06
