channelTitle,title,publishedAt,viewCount,likeCount,commentCount,pushblishDayName,durationSecs,Month,Year,durationMins,durationHours
CNN TÜRK,"Türkiye 2023'e ""Merhaba"" dedi! İstanbul'da yeni yıl coşkusu",2023-01-01 06:30:00+00:00,10204,101,61,Sunday,178.0,Jan,2023,2.97,0.05
CNN TÜRK,2023'ün ilk bebekleri dünyaya geldi! Bakan Fahrettin Koca ziyaret etti,2023-01-01 06:00:05+00:00,4245,56,4,Sunday,75.0,Jan,2023,1.25,0.02
CNN TÜRK,"Özay Şendir: ""Şam yönetiminin dili son dönemde Türkiye'ye yönelik sert ve ağır bir dildi""",2022-12-31 22:00:18+00:00,5408,56,13,Saturday,1201.0,Dec,2022,20.02,0.33
CNN TÜRK,"Özay Şendir: ""Fotoğraftan seçim kampanyasında görev almak isteyen bir adam çıkmıyor""",2022-12-31 21:30:02+00:00,3299,37,5,Saturday,1418.0,Dec,2022,23.63,0.39
CNN TÜRK,"Yılmaz Ateş: ""Deniz Baykal'ın yüzüne baktığımızda acı, ızdırap ve hayal kırıklığını okuyoruz""",2022-12-31 21:00:30+00:00,28124,353,73,Saturday,1176.0,Dec,2022,19.6,0.33
CNN TÜRK,"Yılmaz Ateş: ""Deniz Baykal'ın kafasındaki cumhurbaşkanı adayı Kılıçdaroğlu değil!""",2022-12-31 20:30:01+00:00,10059,87,21,Saturday,1027.0,Dec,2022,17.12,0.29
CNN TÜRK,"Abdulkadir Selvi: ""Seçim kararını tek başına Cumhur İttifakı da, Millet İttifakı da alamıyor""",2022-12-31 20:00:12+00:00,1957,14,3,Saturday,608.0,Dec,2022,10.13,0.17
CNN TÜRK,"Yılmaz Ateş: ""Altı lideri bir araya getiren gerçekten bunların aklı mı yoksa başka bir üst akıl mı?""",2022-12-31 19:30:02+00:00,6500,61,19,Saturday,560.0,Dec,2022,9.33,0.16
CNN TÜRK,"Özay Şendir: ""Aday meselesi belirlendiği zaman altılı masanın problemleri bitmeyecek""",2022-12-31 19:00:06+00:00,4945,70,15,Saturday,1105.0,Dec,2022,18.42,0.31
CNN TÜRK,Astrolog Dinçer Güner canlı yayında Türkiye’nin astroloji haritasını yorumladı-Hafta Sonu 31.12.2022,2022-12-31 18:40:27+00:00,157272,2082,140,Saturday,3122.0,Dec,2022,52.03,0.87
CNN TÜRK,"Erdoğan Karakuş: ""Türkiye'nin korunması fevkalade yüksek bir noktaya gelecek""",2022-12-31 18:30:48+00:00,41196,642,46,Saturday,598.0,Dec,2022,9.97,0.17
CNN TÜRK,#CANLI | Meltem Bozbeyoğlu ile Hafta Sonu Ana Haber | 31 Aralık 2022 | #CNNTÜRK,2022-12-31 18:27:58+00:00,6287,37,0,Saturday,9096.0,Dec,2022,151.6,2.53
CNN TÜRK,"Abdullah Ağar: ""Hava savunma sistemi olmayan bir ülkenin ordusu savaşa girmeden imha olma riski var""",2022-12-31 18:00:06+00:00,53953,895,76,Saturday,604.0,Dec,2022,10.07,0.17
CNN TÜRK,"Erdoğan Karakuş: ""Türkiye büyük bir savaşa girmezse 20 seneye küresel güç olacak""",2022-12-31 17:30:06+00:00,244508,2940,331,Saturday,1027.0,Dec,2022,17.12,0.29
CNN TÜRK,"Mete Yarar: ""Ne kadar tehdidi uzakta tutabiliyorsanız sizin için en büyük başarılardan birisi odur""",2022-12-31 17:00:33+00:00,70927,1536,117,Saturday,514.0,Dec,2022,8.57,0.14
CNN TÜRK,"Erdoğan Karakuş: ""Türkiye'nin güvenliği bir kat daha artmıştır!""",2022-12-31 16:30:04+00:00,63583,1355,142,Saturday,889.0,Dec,2022,14.82,0.25
CNN TÜRK,"Burak Hasar: ""Temel Karamollaoğlu acaba Kemal Kılıçdaroğlu'nu mu işaret etti?""",2022-12-31 16:00:34+00:00,11220,139,11,Saturday,381.0,Dec,2022,6.35,0.11
CNN TÜRK,"Abdulkadir Selvi: ""Kılıçdaroğlu, İmamoğlu ve Yavaş'ın ısrarla gündeme gelmesinden rahatsız""",2022-12-31 15:30:07+00:00,3315,22,4,Saturday,727.0,Dec,2022,12.12,0.2
CNN TÜRK,Masa Kılıçdaroğlucu mu Akşenerci mi? Baykal'dan CHP'ye seçim desteği mi? - Akıl Çemberi 30.12.2022,2022-12-31 15:15:11+00:00,31095,223,20,Saturday,12066.0,Dec,2022,201.1,3.35
CNN TÜRK,Ronaldo Al Nassr'a transfer oldu! Portekizli yıldız en fazla kazanan futbolcu olacak,2022-12-31 15:00:47+00:00,45196,342,64,Saturday,87.0,Dec,2022,1.45,0.02
CNN TÜRK,"Motorlu Taşıtlar Vergisi'nde artış oranı yüzde 61,5! İlk taksitler 31 Ocak 2023'e kadar ödenecek",2022-12-31 14:30:06+00:00,1865,12,5,Saturday,95.0,Dec,2022,1.58,0.03
CNN TÜRK,Eski bir Türk geleneği olan Nardugan Bayramı - Yeşil Doğa 31.12.2022 Cumartesi,2022-12-31 14:24:08+00:00,1385,22,6,Saturday,911.0,Dec,2022,15.18,0.25
CNN TÜRK,Kira geliri 21 bin lirayı aşmazsa beyanname yok,2022-12-31 14:00:14+00:00,9109,31,9,Saturday,119.0,Dec,2022,1.98,0.03
CNN TÜRK,Eski Ülkü Ocakları Başkanı Sinan Ateş toprağa verildi,2022-12-31 13:30:03+00:00,55920,312,129,Saturday,63.0,Dec,2022,1.05,0.02
CNN TÜRK,Direksiyon başında kalp krizi geçirdi! #Shorts,2022-12-31 13:00:11+00:00,3492,60,1,Saturday,44.0,Dec,2022,0.73,0.01
CNN TÜRK,"Bahçeli'den yeni yıl mesajı: ""Demokrasi yol haritasını net olarak çizecek""",2022-12-31 12:30:17+00:00,1914,43,17,Saturday,59.0,Dec,2022,0.98,0.02
CNN TÜRK,"MSB: ""2 PKK'lı terörist etkisiz hale getirildi""",2022-12-31 12:00:39+00:00,4347,128,10,Saturday,43.0,Dec,2022,0.72,0.01
CNN TÜRK,Kolombiyalı sanatçı dev Messi forması yaptı,2022-12-31 11:30:10+00:00,1122,17,3,Saturday,108.0,Dec,2022,1.8,0.03
CNN TÜRK,CHP lideri Millet İttifakı için destek mi istedi?,2022-12-31 11:00:10+00:00,2376,20,6,Saturday,102.0,Dec,2022,1.7,0.03
CNN TÜRK,Katoliklerin eski lideri 16. Benedict 95 yaşında öldü,2022-12-31 10:30:01+00:00,2547,21,38,Saturday,132.0,Dec,2022,2.2,0.04
CNN TÜRK,İzmir'deki vinç kazası neden oldu?,2022-12-31 10:00:10+00:00,15983,63,26,Saturday,168.0,Dec,2022,2.8,0.05
CNN TÜRK,"Aydın'daki patlamayla ilgili 10 kişi gözaltına alındı, soruşturma devam ediyor",2022-12-31 09:30:07+00:00,14863,77,24,Saturday,243.0,Dec,2022,4.05,0.07
CNN TÜRK,Bahçelievler'de araba kazası! 4 aracın karıştığı kazada 3 kişi yaralandı,2022-12-31 09:00:25+00:00,4138,14,6,Saturday,65.0,Dec,2022,1.08,0.02
CNN TÜRK,"Cumhurbaşkanı Erdoğan'dan yeni yıl mesajı: ""2023'te hedefimize yürümeye devam edeceğiz""",2022-12-31 08:16:29+00:00,7989,147,86,Saturday,478.0,Dec,2022,7.97,0.13
CNN TÜRK,Trakya'da yeraltı sularının 4'te 3'ü tükendi,2022-12-31 08:00:10+00:00,1351,14,6,Saturday,149.0,Dec,2022,2.48,0.04
CNN TÜRK,"""Kayıp eşya odası"" kapısını açtı! Aile, havalimanı otobüsünde çocuğunu unuttu",2022-12-31 07:30:01+00:00,1972,17,3,Saturday,94.0,Dec,2022,1.57,0.03
CNN TÜRK,Başından vurulan eski Ülkü Ocakları Başkanı Sinan Ateş hayatını kaybetti,2022-12-31 07:00:04+00:00,187093,707,453,Saturday,95.0,Dec,2022,1.58,0.03
CNN TÜRK,"İzmir'de inşaat vinci devrildi! Vali Köşger'den açıklama: ""Kaza vinç yükseltme esnasında oldu""",2022-12-31 06:30:01+00:00,52020,200,90,Saturday,103.0,Dec,2022,1.72,0.03
CNN TÜRK,Cumhurbaşkanı Erdoğan'dan Kılıçdaroğlu'na 'başörtüsü' çağrısı!,2022-12-31 06:00:01+00:00,4009,101,22,Saturday,124.0,Dec,2022,2.07,0.03
CNN TÜRK,"""Yanan uçak fotoğrafı"" yolcuları korkuttu! İstanbul'a gidecek uçakta 4 saat arama yapıldı",2022-12-30 20:00:07+00:00,14353,56,11,Friday,87.0,Dec,2022,1.45,0.02
CNN TÜRK,"Rus paralı askerler, Rusya Genelkurmay Başkanı Gerasimov'a hakaretler yağdırdı",2022-12-30 19:30:01+00:00,28835,257,58,Friday,92.0,Dec,2022,1.53,0.03
CNN TÜRK,Bir kadın eski erkek arkadaşının silahlı saldırısına uğradı!,2022-12-30 19:00:31+00:00,2806,15,4,Friday,81.0,Dec,2022,1.35,0.02
CNN TÜRK,"Mete Yarar: ""Bu masanın tek kazanan grubu var o da HDP!"" #Shorts",2022-12-30 18:30:56+00:00,11291,503,21,Friday,59.0,Dec,2022,0.98,0.02
CNN TÜRK,Kafe tuvaletinde gizli kamera düzeneği! Gizli kamera nasıl anlaşılır?,2022-12-30 18:00:11+00:00,21888,92,33,Friday,110.0,Dec,2022,1.83,0.03
CNN TÜRK,#CANLI | Fulya Kalfa ile Ana Haber | 30 Aralık 2022 | #CNNTÜRK,2022-12-30 17:51:56+00:00,6068,30,1,Friday,9820.0,Dec,2022,163.67,2.73
CNN TÜRK,"Güney Kore'de alevler hızla tüm tüneli sardı: 5 ölü, 37 yaralı",2022-12-30 17:30:02+00:00,1715,19,2,Friday,93.0,Dec,2022,1.55,0.03
CNN TÜRK,İstanbul'da bir şüpheli koltuk değneğiyle kuyumcu dükkanını soymaya çalıştı,2022-12-30 17:00:32+00:00,1968,17,7,Friday,103.0,Dec,2022,1.72,0.03
CNN TÜRK,"Hulki Cevizoğlu: ""Masadan kalkamayacak tek kişi var o da Kemal Bey'in kendisi"" #Shorts",2022-12-30 16:30:05+00:00,9505,392,16,Friday,59.0,Dec,2022,0.98,0.02
CNN TÜRK,Zelenski Ukrayna Parlamentosu'na seslendi,2022-12-30 16:00:23+00:00,4528,45,38,Friday,117.0,Dec,2022,1.95,0.03
CNN TÜRK,"Bakan Vahit Kirişçi: ""Tek bir damla su israfına tahammülümüz yok!""",2022-12-30 15:30:07+00:00,2453,19,12,Friday,106.0,Dec,2022,1.77,0.03
CNN TÜRK,#CANLI | Kaan Temeltaş ile Günlük | 30 Aralık 2022 | #CNNTÜRK,2022-12-30 15:12:36+00:00,2135,11,0,Friday,5946.0,Dec,2022,99.1,1.65
CNN TÜRK,"Cumhurbaşkanı Erdoğan: ""Balkanlarda ve Karadağ'da istikrara katkı sağlıyoruz""",2022-12-30 14:39:14+00:00,4841,80,12,Friday,900.0,Dec,2022,15.0,0.25
CNN TÜRK,EYT'de çalışmaya devam etmek mümkün mü? Kamu ve özel sektörde nasıl bir düzenleme olacak?,2022-12-30 14:30:09+00:00,31226,145,51,Friday,881.0,Dec,2022,14.68,0.24
CNN TÜRK,Aydın'da restoranda patlama meydana geldi! 7 kişi hayatını kaybetti,2022-12-30 14:01:23+00:00,24351,69,34,Friday,540.0,Dec,2022,9.0,0.15
CNN TÜRK,Gambiya Devlet Başkan Yardımcısı Joof’un KKTC Cumhurbaşkanı Tatar’la görüşmesi Rumları paniğe soktu,2022-12-30 13:30:07+00:00,2744,68,8,Friday,97.0,Dec,2022,1.62,0.03
CNN TÜRK,#CANLI | Tunç Arslanalp ile Bugün | 30 Aralık 2022 | #CNNTÜRK,2022-12-30 13:18:49+00:00,2559,13,0,Friday,7700.0,Dec,2022,128.33,2.14
CNN TÜRK,Thodex kurucusu Faruk Fatih Özer'in iadesi onandı,2022-12-30 13:00:03+00:00,1609,13,6,Friday,62.0,Dec,2022,1.03,0.02
CNN TÜRK,"Bakan Akar'dan ""Erdoğan-Esad görüşecek mi?"" sorusuna yanıt!",2022-12-30 12:15:00+00:00,1387,13,11,Friday,78.0,Dec,2022,1.3,0.02
CNN TÜRK,"Akdeniz'in derinliklerinden klozet, mama sandalyesi ve akü çıktı",2022-12-30 12:00:27+00:00,705,8,5,Friday,66.0,Dec,2022,1.1,0.02
CNN TÜRK,"CHP gaz keşfine neden ""yalan"" diyor? AK Parti-MHP seçim tarihini konuştu mu? -Gece Görüşü 29.12.2022",2022-12-30 11:32:51+00:00,18126,218,58,Friday,12593.0,Dec,2022,209.88,3.5
CNN TÜRK,"Emine Erdoğan, kanser hastası çocuklara hediye verip sohbet etti",2022-12-30 11:30:08+00:00,851,11,5,Friday,60.0,Dec,2022,1.0,0.02
CNN TÜRK,#CANLI | Semiha Şahin ile Gün Ortası | 30 Aralık 2022 | #CNNTÜRK,2022-12-30 11:06:17+00:00,2976,17,1,Friday,6124.0,Dec,2022,102.07,1.7
CNN TÜRK,Münevver Karabulut'un ailesinden takipsizliğe itiraz!,2022-12-30 11:00:24+00:00,14667,88,88,Friday,106.0,Dec,2022,1.77,0.03
CNN TÜRK,Bakan Bilgin EYT ile ilgili merak edilen soruları yanıtladı! EYT'de süreç nasıl ilerleyecek?,2022-12-30 10:30:09+00:00,7801,49,42,Friday,107.0,Dec,2022,1.78,0.03
CNN TÜRK,Gümrük müdürü iki memuruna önce tokat sonra yumruk attı,2022-12-30 10:00:11+00:00,29816,119,125,Friday,83.0,Dec,2022,1.38,0.02
CNN TÜRK,"Bakan Nebati açıkladı! Gelir vergisi tarifesi düzenlendi, yemek ve yol ücretleri arttı",2022-12-30 09:30:02+00:00,6090,32,12,Friday,150.0,Dec,2022,2.5,0.04
CNN TÜRK,İstanbul’da konutlarda kullanılan doğalgaz fiyatına yüzde 12 indirim yapılacak,2022-12-30 09:00:01+00:00,1617,24,24,Friday,63.0,Dec,2022,1.05,0.02
CNN TÜRK,Çin kısıtlamaları kaldırdı! Dünya alarma geçti,2022-12-30 08:30:03+00:00,2629,22,10,Friday,93.0,Dec,2022,1.55,0.03
CNN TÜRK,SGK merkezleri EYT yoğunluğundan dolayı cumartesi de açık olacak,2022-12-30 08:00:05+00:00,1615,10,3,Friday,102.0,Dec,2022,1.7,0.03
CNN TÜRK,Memur ve emekli yeni yılda ne kadar zam alacak? Maaşta belirleyici olacak Aralık enflasyonu ne olur?,2022-12-30 07:30:06+00:00,112722,170,84,Friday,316.0,Dec,2022,5.27,0.09
CNN TÜRK,TTB Başkanı Fincancı'nın tahliye talebi reddedildi,2022-12-30 07:00:01+00:00,824,26,27,Friday,68.0,Dec,2022,1.13,0.02
CNN TÜRK,Yaşlı kadın telefon dolandırıcılarının hedefi oldu,2022-12-30 06:30:04+00:00,1743,60,9,Friday,78.0,Dec,2022,1.3,0.02
CNN TÜRK,Brezilyalı efsane futbolcu Pele hayatını kaybetti,2022-12-30 06:00:06+00:00,21662,342,59,Friday,157.0,Dec,2022,2.62,0.04
CNN TÜRK,"Zafer Şahin: ""Cumhurbaşkanlığı yarışının yerli ve milli iki aday arasında geçmesini isterim""",2022-12-30 03:00:05+00:00,2763,31,9,Friday,537.0,Dec,2022,8.95,0.15
CNN TÜRK,"İsmet Özçelik: ""Önümüzdeki süreçte çok hızlı hamleler yapılabilir, yeter ki irade olsun!""",2022-12-30 02:30:20+00:00,5939,39,6,Friday,1095.0,Dec,2022,18.25,0.3
CNN TÜRK,"Masum Türker: ""İleri geri konuşsalar da bu iki liderin aslında yaptığı çok büyük fedakarlıklar var""",2022-12-30 02:00:28+00:00,1314,10,5,Friday,870.0,Dec,2022,14.5,0.24
CNN TÜRK,"İsmet Özçelik: ""Asıl sorun adaylık! Adaylıkta herhangi bir anlaşma henüz gözükmüyor""",2022-12-30 01:30:13+00:00,3250,32,7,Friday,1254.0,Dec,2022,20.9,0.35
CNN TÜRK,Erdoğan-Bahçeli görüşmesinde hangi kararlar alındı? Stüdyoda tartışıldı,2022-12-30 01:00:20+00:00,7060,85,19,Friday,2085.0,Dec,2022,34.75,0.58
CNN TÜRK,"Melik Yiğitel: ""9 Nisan-14 Mayıs tarihleri seçim tarihidir""",2022-12-30 00:30:24+00:00,2960,39,7,Friday,682.0,Dec,2022,11.37,0.19
CNN TÜRK,"Masum Türker: ""Cumhurbaşkanına içerden biri tuzak kuruyor!""",2022-12-30 00:00:03+00:00,6157,78,46,Friday,1070.0,Dec,2022,17.83,0.3
CNN TÜRK,"Zafer Şahin: ""112 milyar dolar yeniden değerlemede çıkmıştı ve bunun üzerine daha da çıkacak!""",2022-12-29 23:30:02+00:00,5218,87,47,Thursday,1035.0,Dec,2022,17.25,0.29
CNN TÜRK,"Yiğitel: ""Filyos'ta çıkan gaz Türkiye'deki toplam gaz ihtiyacını yaklaşık 12 yıl karşılayabiliyor""",2022-12-29 23:00:04+00:00,14126,179,106,Thursday,789.0,Dec,2022,13.15,0.22
CNN TÜRK,"Muhammet Bayram: ""09.09.1999 tarihi ve sonrasında sigortalı başlangıcınız varsa EYT'li değilsiniz""",2022-12-29 22:30:01+00:00,11365,46,132,Thursday,1290.0,Dec,2022,21.5,0.36
CNN TÜRK,EYT düzenlemesi ile ilgili tartışmalı alan kaldı mı? Uzman Muhammet Bayram soruları cevapladı,2022-12-29 22:00:19+00:00,13950,133,106,Thursday,1757.0,Dec,2022,29.28,0.49
CNN TÜRK,CHP doğalgaz keşfine neden inanmadı? Bakan Mustafa Varank ve eski Enerji Bakanı Hilmi Güler anlattı,2022-12-29 21:30:02+00:00,60286,1089,280,Thursday,1135.0,Dec,2022,18.92,0.32
CNN TÜRK,Fulya Öztürk Yavuz Sondaj Gemisinde yaşadıklarını anlattı,2022-12-29 21:00:17+00:00,76748,1182,239,Thursday,546.0,Dec,2022,9.1,0.15
CNN TÜRK,CHP'nin 'gaz keşfi yalan' iddiası: TPAO Genel Müdürü Tarafsız Bölge'ye açıklamalarda bulundu,2022-12-29 20:30:05+00:00,140368,2666,470,Thursday,1997.0,Dec,2022,33.28,0.55
CNN TÜRK,"Fulya Öztürk: ""İki ay boyunca Yavuz Sondaj Gemisine girmek için mücadele verdim""",2022-12-29 20:00:08+00:00,572623,6617,1982,Thursday,1599.0,Dec,2022,26.65,0.44
CNN TÜRK,"Hakan Bayrakçı: ""Bakan Vedat Bilgin üslubu en çok beğenilen bakanlardan biri""",2022-12-29 19:30:00+00:00,5128,65,20,Thursday,1022.0,Dec,2022,17.03,0.28
CNN TÜRK,"Dursun Çiçek: ""En düşük emekli maaşı asgari ücret seviyesine çıkarılması lazım""",2022-12-29 19:00:05+00:00,2252,26,16,Thursday,591.0,Dec,2022,9.85,0.16
CNN TÜRK,EYT ile ilgili tüm sorular! SGK Uzmanı  Muhammet Bayram tek tek anlattı,2022-12-29 18:30:00+00:00,6191,50,56,Thursday,1113.0,Dec,2022,18.55,0.31
CNN TÜRK,EYT'liler ilk maaşı ne zaman alacak? Muhammet Bayram açıkladı,2022-12-29 18:00:16+00:00,2703,10,17,Thursday,687.0,Dec,2022,11.45,0.19
CNN TÜRK,#CANLI | Fulya Kalfa ile Ana Haber | 29 Aralık 2022 | #CNNTÜRK,2022-12-29 17:45:20+00:00,5971,49,0,Thursday,9186.0,Dec,2022,153.1,2.55
CNN TÜRK,"Muhammet Bayram: ""EYT'den sonra en önemli sorun staj""",2022-12-29 17:30:05+00:00,7770,119,121,Thursday,681.0,Dec,2022,11.35,0.19
CNN TÜRK,"Hulusi Akar: ""Suriyeli kardeşlerimiz aleyhine bir şey söz konusu değil""",2022-12-29 16:42:02+00:00,2656,31,17,Thursday,120.0,Dec,2022,2.0,0.03
CNN TÜRK,Çapa'da uzaktan muayene başladı,2022-12-29 16:30:10+00:00,892,11,4,Thursday,222.0,Dec,2022,3.7,0.06
CNN TÜRK,"2. Abdülhamid'in kayıp “Yıldız Koleksiyonu"" bulundu!",2022-12-29 16:00:08+00:00,2427,43,2,Thursday,216.0,Dec,2022,3.6,0.06
CNN TÜRK,İmamoğlu davası istinafa taşındı! Savcı dosyanın usulden bozulmasını talep etti,2022-12-29 15:15:00+00:00,3232,18,3,Thursday,98.0,Dec,2022,1.63,0.03
CNN TÜRK,#CANLI | Büşra Arslantaş ile Günlük | 29 Aralık 2022 | #CNNTÜRK,2022-12-29 15:02:25+00:00,2272,8,0,Thursday,6725.0,Dec,2022,112.08,1.87
CNN TÜRK,"Cumhurbaşkanı Erdoğan, MHP lideri Bahçeli ile görüştü",2022-12-29 14:59:41+00:00,5354,92,20,Thursday,159.0,Dec,2022,2.65,0.04
CNN TÜRK,"EYT açıklandı, tüm detaylar neler? CHP doğalgaz keşfine neden inanmadı? - Tarafsız Bölge 28.12.2022",2022-12-29 14:50:29+00:00,27438,255,74,Thursday,10650.0,Dec,2022,177.5,2.96
CNN TÜRK,"Marmaray, İzban ve Başkentray yılbaşında ücretsiz olacak",2022-12-29 14:30:15+00:00,1132,14,3,Thursday,85.0,Dec,2022,1.42,0.02
CNN TÜRK,Afgan akademisyen canlı yayında ağlayarak diplomasını böyle yırttı!,2022-12-29 14:00:00+00:00,3217,42,30,Thursday,114.0,Dec,2022,1.9,0.03
CNN TÜRK,Altılı masa yola devam edecek mi?,2022-12-29 13:45:00+00:00,2860,27,8,Thursday,219.0,Dec,2022,3.65,0.06
CNN TÜRK,Bakan Çavuşoğlu'ndan Şam ile ikinci temas açıklaması! Esad'la doğrudan temas oldu mu?,2022-12-29 13:30:09+00:00,2440,29,4,Thursday,412.0,Dec,2022,6.87,0.11
CNN TÜRK,#CANLI | Tunç Arslanalp ile Bugün | 29 Aralık 2022 | #CNNTÜRK,2022-12-29 13:01:56+00:00,2522,16,0,Thursday,7151.0,Dec,2022,119.18,1.99
CNN TÜRK,Cumhurbaşkanı Erdoğan 7 müjdeyi tek tek açıkladı! 1 milyon istihdam projesi!,2022-12-29 12:32:46+00:00,98848,1344,340,Thursday,1411.0,Dec,2022,23.52,0.39
CNN TÜRK,"Muhammet Bayram'dan dikkat çeken 'EYT' açıklaması! ""Stajyerlerin sorunu var""",2022-12-29 12:30:02+00:00,23454,196,255,Thursday,667.0,Dec,2022,11.12,0.19
CNN TÜRK,"Muhammet Bayram'dan 'EYT' açıklaması! ""2 milyon 250 bin kişinin yararlanacağı bir düzenleme""",2022-12-29 12:00:07+00:00,3768,45,43,Thursday,540.0,Dec,2022,9.0,0.15
CNN TÜRK,SGK'dan EYT'lilere aylık açıklaması! Emekli maaşı ne zaman bağlanacak?,2022-12-29 11:30:12+00:00,21005,98,29,Thursday,169.0,Dec,2022,2.82,0.05
CNN TÜRK,#CANLI | Semiha Şahin ile Gün Ortası | 29 Aralık 2022 | #CNNTÜRK,2022-12-29 11:04:55+00:00,2481,24,0,Thursday,6996.0,Dec,2022,116.6,1.94
CNN TÜRK,EYT'de pek bilinmeyen detay! Yıl ve prim gün sayısına dikkat! Uzman isim anlattı,2022-12-29 11:00:12+00:00,40679,162,400,Thursday,647.0,Dec,2022,10.78,0.18
CNN TÜRK,Aile Destek Programı ödemeleri bugün hesaplara yatıyor,2022-12-29 10:30:11+00:00,9624,76,18,Thursday,47.0,Dec,2022,0.78,0.01
CNN TÜRK,"İstanbul Valiliği'nden yılbaşı açıklaması: ""İl genelinde gerekli önlemler alınıyor""",2022-12-29 10:00:29+00:00,1121,14,3,Thursday,93.0,Dec,2022,1.55,0.03
CNN TÜRK,"Türkiye, Rusya ve Suriye arasındaki üçlü toplantıda neler konuşuldu? Bakan Akar'dan önemli açıklama",2022-12-29 09:30:04+00:00,3546,44,6,Thursday,269.0,Dec,2022,4.48,0.07
CNN TÜRK,#CANLI | Göksu Öngören Özgür ile Gündem | 29 Aralık 2022 | #CNNTÜRK,2022-12-29 09:09:49+00:00,12303,138,9,Thursday,10140.0,Dec,2022,169.0,2.82
CNN TÜRK,EYT'liler SGK önünde kuyruk oldu!,2022-12-29 09:00:11+00:00,8781,62,58,Thursday,195.0,Dec,2022,3.25,0.05
CNN TÜRK,"İBB’ye terör iltisakı soruşturması! Soylu: ""İmamoğlu döneminde alınmışlar""",2022-12-29 08:30:02+00:00,3833,69,18,Thursday,175.0,Dec,2022,2.92,0.05
CNN TÜRK,İmamoğlu davasında gerekçeli karar!,2022-12-29 08:00:12+00:00,4192,27,16,Thursday,61.0,Dec,2022,1.02,0.02
CNN TÜRK,EYT'liler ilk maaşı ne zaman alacak? EYT'li çalışmak isterse ne olacak?,2022-12-29 07:30:02+00:00,39347,255,216,Thursday,786.0,Dec,2022,13.1,0.22
CNN TÜRK,Siyasette gündem seçim tarihi polemiği!,2022-12-29 07:00:05+00:00,897,13,1,Thursday,175.0,Dec,2022,2.92,0.05
CNN TÜRK,Maden kazası komisyonu sahaya iniyor! Komisyon 3-4 Ocak'ta Amasra ve Zonguldak'a gidecek,2022-12-29 06:30:08+00:00,734,34,3,Thursday,58.0,Dec,2022,0.97,0.02
CNN TÜRK,Grip güçlenerek geri döndü! Gripten korunmak için ne yapılmalı?,2022-12-29 06:00:12+00:00,1195,40,3,Thursday,110.0,Dec,2022,1.83,0.03
CNN TÜRK,Yan yatan vidanjör böyle patladı,2022-12-28 19:30:00+00:00,1890,13,1,Wednesday,69.0,Dec,2022,1.15,0.02
CNN TÜRK,Mısır Firavunu 2. Ramses’in yüzü bilgisayarla canlandırıldı,2022-12-28 19:00:01+00:00,4817,32,12,Wednesday,88.0,Dec,2022,1.47,0.02
CNN TÜRK,ABD'li siyasetçinin özgeçmiş skandalı! Santos'un mezuniyet durumu ve özgeçmişi tamamen yalan çıktı,2022-12-28 18:30:48+00:00,1693,17,5,Wednesday,111.0,Dec,2022,1.85,0.03
CNN TÜRK,"Kucağındaki yavru köpeği ısırıp, döverken görüntülendi",2022-12-28 18:00:00+00:00,2918,27,13,Wednesday,64.0,Dec,2022,1.07,0.02
CNN TÜRK,Cumhurbaşkanı Erdoğan EYT’nin detaylarını tek tek açıkladı: “EYT’de yaş sınırı yok”,2022-12-28 17:53:57+00:00,91628,692,780,Wednesday,567.0,Dec,2022,9.45,0.16
CNN TÜRK,#CANLI | Fulya Kalfa ile Ana Haber | 28 Aralık 2022 | #CNNTÜRK,2022-12-28 17:47:29+00:00,18480,96,0,Wednesday,8806.0,Dec,2022,146.77,2.45
CNN TÜRK,#CANLI | Cumhurbaşkanı Erdoğan Açıklıyor: İşte EYT Detayları | 28 Aralık 2022 | #CNNTÜRK,2022-12-28 17:33:47+00:00,11811,150,62,Wednesday,550.0,Dec,2022,9.17,0.15
CNN TÜRK,İngiltere enerji kriziyle mücadele yollarını arıyor,2022-12-28 17:30:01+00:00,1308,12,3,Wednesday,101.0,Dec,2022,1.68,0.03
CNN TÜRK,Şam ile 11 yıl sonra ilk resmi temas! Bakan Akar ve Hakan Fidan Suriyeli mevkidaşları ile görüştü,2022-12-28 17:00:02+00:00,23429,286,120,Wednesday,182.0,Dec,2022,3.03,0.05
CNN TÜRK,"Bakan Soylu: ""İmamoğlu, 'CHP beni sevmiyor, bana yardımcı olur musunuz?' dedi""",2022-12-28 16:45:24+00:00,7700,76,116,Wednesday,95.0,Dec,2022,1.58,0.03
CNN TÜRK,"İstanbul Belgrad Ormanı'ndaki bent kurudu! Çetintaş: ""Üç yıldır çalışma yapacağız diyorlar""",2022-12-28 16:30:05+00:00,2670,43,18,Wednesday,362.0,Dec,2022,6.03,0.1
CNN TÜRK,İsrail Büyükelçisi'nden Cumhurbaşkanı Erdoğan'a güven mektubu,2022-12-28 16:00:20+00:00,2916,36,9,Wednesday,94.0,Dec,2022,1.57,0.03
CNN TÜRK,"Mete Yarar: ""KIZILELMA oyun bozmak içindi, bu hamle oyun kurma hamlesi"" #Shorts",2022-12-28 15:30:10+00:00,22752,684,19,Wednesday,33.0,Dec,2022,0.55,0.01
CNN TÜRK,"MHP lideri Bahçeli'den muhalefete ""gaz keşfi"" yanıtı!",2022-12-28 15:00:35+00:00,4220,88,33,Wednesday,51.0,Dec,2022,0.85,0.01
