channelTitle,title,publishedAt,viewCount,likeCount,commentCount,pushblishDayName,durationSecs,Month,Year,durationMins,durationHours
A Haber,"MHP'de seçim mitingleri sürüyor! MHP 10'uncu ""Adayımız Belli Kararımız Net"" mitingine hazırlanıyor",2023-01-26 18:00:09+00:00,1609,39,19,Thursday,157.0,Jan,2023,2.62,0.04
A Haber,EYT mesaisi başladı! SGK müdürlüklerinde maaş hesabı yapılıyor,2023-01-26 17:15:00+00:00,29339,224,92,Thursday,138.0,Jan,2023,2.3,0.04
A Haber,Yeni finansman paketine onay! Artık taşınmazlar 5 sene süreyle devredilmeyecek,2023-01-26 16:30:08+00:00,996,10,6,Thursday,81.0,Jan,2023,1.35,0.02
A Haber,Gözler 6'lı masaya çevrildi! 11'inci toplantıdan adaylık açıklaması gelir mi?,2023-01-26 16:30:03+00:00,1243,18,12,Thursday,280.0,Jan,2023,4.67,0.08
A Haber,"Başkan Erdoğan, IKBY Başkanı Barzani'yi kabul etti",2023-01-26 15:02:02+00:00,4748,49,25,Thursday,116.0,Jan,2023,1.93,0.03
A Haber,6'lı masada adaylık krizi! Cihan Paçacı istifa etti,2023-01-26 13:30:38+00:00,4187,43,26,Thursday,213.0,Jan,2023,3.55,0.06
A Haber,Yüksek Seçim Kurulu Başkanlığına Ahmet Yener seçildi,2023-01-26 13:10:35+00:00,772,7,3,Thursday,104.0,Jan,2023,1.73,0.03
A Haber,EPDK'dan flaş karar! Elektrik tavan fiyatında indirim,2023-01-26 12:10:39+00:00,1614,76,22,Thursday,74.0,Jan,2023,1.23,0.02
A Haber,İsrail'den mülteci kampına baskın: 4 Filistinli hayatını kaybetti,2023-01-26 08:51:36+00:00,1890,56,28,Thursday,48.0,Jan,2023,0.8,0.01
A Haber,Yıl sonu enflasyon tahmini belli oldu,2023-01-26 08:17:22+00:00,1068,18,6,Thursday,133.0,Jan,2023,2.22,0.04
A Haber,Bakan Mevlüt Çavuşoğlu'ndan Pompeo'nun iddialarına yanıt,2023-01-26 07:59:40+00:00,1387,66,21,Thursday,373.0,Jan,2023,6.22,0.1
A Haber,Amatör genç kum köpek balığını böyle yakaladı,2023-01-26 06:59:44+00:00,1904,15,0,Thursday,78.0,Jan,2023,1.3,0.02
A Haber,EYT TBMM'ye geliyor! Çırak ve stajyerler yararlanabilecek mi? İşte EYT yol haritası,2023-01-26 06:32:48+00:00,122336,346,209,Thursday,414.0,Jan,2023,6.9,0.12
A Haber,Gazeteci Enver Aysever'den İBB Başkanı Ekrem İmamoğlu'na sert tepki: Artık İstanbul'da otur,2023-01-26 06:18:28+00:00,3266,57,29,Thursday,77.0,Jan,2023,1.28,0.02
A Haber,"İsveç geri adım attı, Finlandiya silah ambargosunu kaldırdı",2023-01-26 06:08:21+00:00,597,16,5,Thursday,99.0,Jan,2023,1.65,0.03
A Haber,Duvar tapusu olur mu demeyin! Kapalıçarşı'da bazı duvarların tapusu var!,2023-01-26 03:15:01+00:00,965,7,1,Thursday,183.0,Jan,2023,3.05,0.05
A Haber,Rami Kütüphanesi'nde bir gece! Kütüphane 7 gün 24 saat hizmet veriyor,2023-01-26 02:30:31+00:00,1086,17,1,Thursday,206.0,Jan,2023,3.43,0.06
A Haber,Başörtüsü teklifi komisyonda kabul edildi! CHP ve İYİ Parti toplantıyı terk etti,2023-01-26 01:15:01+00:00,4632,119,46,Thursday,122.0,Jan,2023,2.03,0.03
A Haber,"Onay çıktı! Almanya, Ukrayna'ya 14 adet Leopard-2 ve A6 tankları gönderecek!",2023-01-26 00:45:00+00:00,766,13,1,Thursday,149.0,Jan,2023,2.48,0.04
A Haber,Deniz Kuvvetleri'nin mayınlara karşı başarılı mesaisi sürüyor!,2023-01-26 00:00:06+00:00,915,24,1,Thursday,113.0,Jan,2023,1.88,0.03
A Haber,"Muhalefet de ""karne hediyesi et"" haberi için özür dileyecek mi? Konuklar tartıştı",2023-01-25 23:30:02+00:00,727,29,5,Wednesday,981.0,Jan,2023,16.35,0.27
A Haber,"""Kurgu haber"" neden ve nasıl servis edildi? Konuklar yorumladı",2023-01-25 23:00:16+00:00,1052,41,1,Wednesday,1503.0,Jan,2023,25.05,0.42
A Haber,İYİ Partili Aytun Çıray'ın tartışmalı İsveç sözleri! Konuklardan dikkat çeken açıklamalar,2023-01-25 22:30:05+00:00,1892,63,13,Wednesday,1186.0,Jan,2023,19.77,0.33
A Haber,"2020'den bugüne erken seçim çağrısı yapan muhalefet, 14 Mayıs seçim tarihine neden karşı?",2023-01-25 22:00:27+00:00,1002,23,1,Wednesday,1115.0,Jan,2023,18.58,0.31
A Haber,"""HDP adayını çekecek Kılıçdaroğlu'nu destekleyecekler"" iddiası",2023-01-25 21:30:01+00:00,415,10,2,Wednesday,956.0,Jan,2023,15.93,0.27
A Haber,CHP'li Başkanlar: Adayımız Kılıçdaroğlu! Konuklardan dikkat çeken açıklamalar,2023-01-25 21:00:13+00:00,2066,49,10,Wednesday,703.0,Jan,2023,11.72,0.2
A Haber,"Masa yarın 11. kez toplanıyor, kulislerde neler konuşuluyor?",2023-01-25 20:30:00+00:00,626,23,1,Wednesday,844.0,Jan,2023,14.07,0.23
A Haber,Hilal Kaplan: Muhalefetteki bu dağınıklık sürdükçe kaybetmeye mahkum tablo çizecekler,2023-01-25 20:00:07+00:00,991,31,2,Wednesday,1043.0,Jan,2023,17.38,0.29
A Haber,AK Parti'nin 2023 seçim planı ne? Rüya Akkuş Ankara'daki son gelişmeleri aktardı,2023-01-25 19:30:08+00:00,601,13,3,Wednesday,572.0,Jan,2023,9.53,0.16
A Haber,Başkan Erdoğan Paris'teki Türklere telefonla seslendi: Paris'te farklı neticelere sebep olacaksınız,2023-01-25 18:45:00+00:00,1949,65,7,Wednesday,101.0,Jan,2023,1.68,0.03
A Haber,"Soğuk ve yağışlı havalar geliyor! Yağışlar ne zaman başlayacak, nerelerde etkili olacak?",2023-01-25 18:00:22+00:00,9508,77,8,Wednesday,237.0,Jan,2023,3.95,0.07
A Haber,Emekliye zam farkı ödeme tarihi belli oldu!  İşte emekli için fark ödeme takvimi,2023-01-25 17:15:04+00:00,180198,107,25,Wednesday,97.0,Jan,2023,1.62,0.03
A Haber,Malatya'da belediye otobüsü baraj gölüne uçtu! 7 yolcu uzun uğraşlar sonucu kurtarıldı,2023-01-25 16:30:03+00:00,3398,25,3,Wednesday,43.0,Jan,2023,0.72,0.01
A Haber,"Akdeniz'de 5,4 büyüklüğünde korkutan deprem!",2023-01-25 15:45:02+00:00,5737,41,3,Wednesday,133.0,Jan,2023,2.22,0.04
A Haber,Milyonlarca kişiye müjde! EYT düzenlemesi AK Partili vekillerin imzasına açıldı,2023-01-25 15:00:06+00:00,20944,276,137,Wednesday,114.0,Jan,2023,1.9,0.03
A Haber,Rusya hipersonik füze denemesi yaptı,2023-01-25 12:01:00+00:00,5368,124,10,Wednesday,185.0,Jan,2023,3.08,0.05
A Haber,"ABD, Yunanistan'a en modern F-35'leri vereceğini açıkladı",2023-01-25 11:38:08+00:00,3261,44,34,Wednesday,170.0,Jan,2023,2.83,0.05
A Haber,Mavi Vatan'ı koruyacak olan Türkiye'nin ilk uçak gemisi TCG Anadolu havadan görüntülendi,2023-01-25 11:13:41+00:00,3957,84,20,Wednesday,151.0,Jan,2023,2.52,0.04
A Haber,Bakan Bilgin EYT'de ilk maaşların yatacağı tarihi açıkladı! Staj yapanlar EYT'den yararlanacak mı?,2023-01-25 09:33:30+00:00,14158,123,94,Wednesday,96.0,Jan,2023,1.6,0.03
A Haber,Emekliye ikramiye formülü nasıl olacak? Sosyal yardım ödemeleri ne kadar oldu? Uzman isim yanıtladı,2023-01-25 09:11:29+00:00,66992,216,47,Wednesday,350.0,Jan,2023,5.83,0.1
A Haber,İstanbul Finans Merkezi Nisan'da açılıyor,2023-01-25 08:54:52+00:00,4875,112,11,Wednesday,262.0,Jan,2023,4.37,0.07
A Haber,Emeklilik hesabı nasıl yapılır? EYT düzenlemesi TBMM'de yasalaşma aşamasına geldi,2023-01-25 08:29:09+00:00,5311,64,30,Wednesday,410.0,Jan,2023,6.83,0.11
A Haber,"Türkiye'nin ""yerli"" İHA/SİHA/TİHA filosu göz kamaştırıyor! Hedef Kızılelma",2023-01-25 07:15:47+00:00,6515,206,28,Wednesday,148.0,Jan,2023,2.47,0.04
A Haber,"Kayseri'deki uçak fabrikası neden kapatıldı? Marshall Planı, Türk uçak sanayisini nasıl etkiledi?",2023-01-25 06:54:46+00:00,17198,373,57,Wednesday,531.0,Jan,2023,8.85,0.15
A Haber,Sinan Ateş cinayetiyle ilgili gözaltına alınan 2 kişi tutuklandı,2023-01-25 06:35:05+00:00,487,5,1,Wednesday,35.0,Jan,2023,0.58,0.01
A Haber,Evlilik ödeneği 33 bin TL'ye çıkarıldı! Çeyiz yardımı almak için ne yapmak gerekiyor?,2023-01-25 01:15:00+00:00,5010,27,7,Wednesday,177.0,Jan,2023,2.95,0.05
A Haber,Günde 70 bin kişi kullanacaktı ama yapılmadı! Sefaköy halkı İBB'den metro projesini bekliyor,2023-01-25 00:30:24+00:00,2043,42,10,Wednesday,155.0,Jan,2023,2.58,0.04
A Haber,Artık her ailenin avukatı olacak! Aile avukatının ücretini devlet karşılayacak,2023-01-24 23:45:02+00:00,3201,49,16,Tuesday,143.0,Jan,2023,2.38,0.04
A Haber,"""Karne hediyesi et"" manipülasyonu ve gerçekler... Konuklardan dikkat çeken açıklamalar",2023-01-24 23:00:03+00:00,1834,61,11,Tuesday,1702.0,Jan,2023,28.37,0.47
A Haber,"A Haber gerçeği ortaya çıkardı! ""Karne hediyesi et"" algısı nasıl çöktü?",2023-01-24 22:30:04+00:00,2971,98,20,Tuesday,1099.0,Jan,2023,18.32,0.31
A Haber,"Akşener'in Diyarbakır'daki tartışmalı sözleri... İYİ Parti, HDP'yi görünür ortak mı istiyor?",2023-01-24 22:00:05+00:00,1258,19,0,Tuesday,1597.0,Jan,2023,26.62,0.44
A Haber,"Akşener ""aday sen ol, en yetkili yardımcı ben olayım"" mı diyecek?",2023-01-24 21:30:00+00:00,380,7,0,Tuesday,1642.0,Jan,2023,27.37,0.46
A Haber,6'lı masa hangi tarihte neyi açıklayacak? Konuklardan dikkat çeken açıklamalar,2023-01-24 21:00:31+00:00,485,18,2,Tuesday,771.0,Jan,2023,12.85,0.21
A Haber,"""HDP adayını çekecek Kılıçdaroğlu'nu destekleyecek"" iddiası... İlter Yeşiltaş aktardı",2023-01-24 20:30:01+00:00,729,13,6,Tuesday,979.0,Jan,2023,16.32,0.27
A Haber,Emre Ayvalı: 6'lı masanın adayını belirleyememesi  seçmenleri üzerinde hayal kırıklığı oluşturuyor,2023-01-24 20:00:10+00:00,675,13,3,Tuesday,715.0,Jan,2023,11.92,0.2
A Haber,Kılıçdaroğlu Perşembe adaylığını mı açıklayacak? İlter Yeşiltaş son kulis bilgilerini aktardı,2023-01-24 19:30:00+00:00,410,11,5,Tuesday,757.0,Jan,2023,12.62,0.21
A Haber,"Sıradaki hedef ""dünyanın en ucuz"" SİHA mühimmatı! İşte Türkiye'nin silahlı robotu: Silahlı Avcı Kurt",2023-01-24 18:45:01+00:00,4116,168,13,Tuesday,207.0,Jan,2023,3.45,0.06
A Haber,Başörtüsü teklifi Anayasa Komisyonu'nda kabul edildi,2023-01-24 18:00:10+00:00,3634,97,27,Tuesday,91.0,Jan,2023,1.52,0.03
A Haber,Kültür ve Turizm Bakanlığı Ödülleri... Başkan Erdoğan'dan önemli mesajlar,2023-01-24 17:15:02+00:00,1192,40,8,Tuesday,1116.0,Jan,2023,18.6,0.31
A Haber,"Başkan Erdoğan'ın ""İsveç destek beklemesin"" sözü dünya basınında geniş yankı uyandırdı",2023-01-24 16:30:05+00:00,3514,88,8,Tuesday,115.0,Jan,2023,1.92,0.03
A Haber,İşte yeni borç yapılandırma paketi: 2 bin TL'nin altındaki borçlar siliniyor!,2023-01-24 15:45:00+00:00,3699,27,13,Tuesday,162.0,Jan,2023,2.7,0.05
A Haber,Yılın ilk Milli Güvenlik Kurulu toplantısı başladı! MGK gündeminde neler var?,2023-01-24 15:00:30+00:00,646,13,2,Tuesday,173.0,Jan,2023,2.88,0.05
A Haber,Borç yapılandırılmasında vade 4 yıl olacak! Peşin ödemelerde yüzde 10 indirim sağlanacak,2023-01-24 13:30:30+00:00,1712,15,12,Tuesday,775.0,Jan,2023,12.92,0.22
A Haber,Polonya'da dünyanın en büyük kar labirenti ziyaretçilerini ağırlıyor,2023-01-24 13:15:22+00:00,2314,13,6,Tuesday,59.0,Jan,2023,0.98,0.02
A Haber,"Seçim takvimi nasıl işleyecek? Merak edilen soruları Ali İhsan Yavuz, A Haber'de yanıtladı",2023-01-24 12:12:28+00:00,878,38,7,Tuesday,1832.0,Jan,2023,30.53,0.51
A Haber,"Şehit Emniyet Müdürü Gaffar Okkan, Diyarbakır'da anılıyor",2023-01-24 11:54:16+00:00,1808,28,6,Tuesday,193.0,Jan,2023,3.22,0.05
A Haber,EYT'nin 2023 maliyeti ne kadar olacak? EYT borçlanması yapılandırılacak mı?,2023-01-24 11:41:39+00:00,2476,9,14,Tuesday,68.0,Jan,2023,1.13,0.02
A Haber,Ehliyet affı kimleri kapsıyor? Trafik cezaları silinecek mi? İşte detaylar,2023-01-24 11:06:04+00:00,11302,52,153,Tuesday,211.0,Jan,2023,3.52,0.06
A Haber,Devlet Bahçeli: HDP vakit kaybetmeksizin kapatılmalıdır,2023-01-24 10:45:28+00:00,46062,1286,103,Tuesday,24.0,Jan,2023,0.4,0.01
A Haber,Devlet Bahçeli: HDP vakit kaybetmeksizin kapatılmalıdır,2023-01-24 09:18:55+00:00,528,19,10,Tuesday,107.0,Jan,2023,1.78,0.03
A Haber,Devlet Bahçeli'den İsveç'e tepki: Bu saatten sonra İsveç'in NATO üyeliği suya yazılmış yazı gibidir,2023-01-24 09:12:31+00:00,881,61,11,Tuesday,2730.0,Jan,2023,45.5,0.76
A Haber,Silahlı “Avcı Kurt” ilk atış testlerini geçti! Türk SİHA'larına lazer işaretleme yapabilecek,2023-01-24 09:01:24+00:00,175167,2262,263,Tuesday,211.0,Jan,2023,3.52,0.06
A Haber,Hollanda'nın Ankara Büyükelçisi Dışişleri Bakanlığı'na çağrıldı!,2023-01-24 08:45:00+00:00,706,46,10,Tuesday,152.0,Jan,2023,2.53,0.04
A Haber,Bademcik ameliyatına giren çocuğun bademciklerini almayı unuttular,2023-01-24 08:07:57+00:00,2854,26,5,Tuesday,70.0,Jan,2023,1.17,0.02
A Haber,Navigasyon kullanırken nelere dikkat edilmeli? Uzman isim yanıtladı,2023-01-24 07:49:21+00:00,300,5,1,Tuesday,111.0,Jan,2023,1.85,0.03
A Haber,Dükkan sahibi kiracısını çıkarabilmek için tavanı deldi! O delikten sarımsaklı ve yağ döktü,2023-01-24 07:15:51+00:00,1098,6,6,Tuesday,99.0,Jan,2023,1.65,0.03
A Haber,"Yerli ve milli insansız savaş uçağı Bayraktar Kızılelma, ikinci uçuş testini başarıyla tamamladı",2023-01-24 07:01:06+00:00,1105,51,4,Tuesday,81.0,Jan,2023,1.35,0.02
A Haber,Köpekten kaçan adam çarptığı cam kapıyı böyle parçaladı,2023-01-24 06:42:36+00:00,1869,9,1,Tuesday,61.0,Jan,2023,1.02,0.02
A Haber,Vergi borcu cezaları kaldırılıyor! 2 bin TL'yi aşmayan borçlar tahsil edilmeyecek,2023-01-24 06:32:46+00:00,3693,28,26,Tuesday,250.0,Jan,2023,4.17,0.07
A Haber,Erdoğan’ın İsveç tepkisi dünya basınında geniş yer buldu,2023-01-24 06:30:34+00:00,13717,274,19,Tuesday,95.0,Jan,2023,1.58,0.03
A Haber,Erdoğan'dan İsveç'e NATO resti: İsveç bizden NATO desteği beklemesin! Teröristler sizi korusun,2023-01-24 06:13:52+00:00,1189,45,0,Tuesday,86.0,Jan,2023,1.43,0.02
A Haber,"""Çarpıtma medyası"" yine devrede! ""Karne hediyesi et"" manipülasyonuyla ne amaçlandı?",2023-01-24 05:57:47+00:00,1883,26,80,Tuesday,1536.0,Jan,2023,25.6,0.43
A Haber,Akşener'den seçim ayarlı HDP mesajı mı? Konuklardan dikkat çeken açıklamalar,2023-01-23 23:30:03+00:00,2753,46,18,Monday,1530.0,Jan,2023,25.5,0.42
A Haber,"2023 seçimlerine doğru ""2019"" kavgası! Gaffar Yakınca yorumladı",2023-01-23 23:00:08+00:00,396,8,2,Monday,796.0,Jan,2023,13.27,0.22
A Haber,"Akşener, Kılıçdaroğlu'na ""seni seçelim ama ben yöneteyim"" der mi?",2023-01-23 22:30:01+00:00,404,5,0,Monday,910.0,Jan,2023,15.17,0.25
A Haber,"İmamoğlu da ""adayım Kılıçdaroğlu"" der mi? Konuklar tartıştı",2023-01-23 22:00:01+00:00,664,18,1,Monday,670.0,Jan,2023,11.17,0.19
A Haber,26 Ocak'taki toplantıda 6'lı masanın adayı belirlenecek mi?,2023-01-23 21:30:01+00:00,517,11,1,Monday,774.0,Jan,2023,12.9,0.22
A Haber,Mansur Yavaş ve Gültekin Uysal'ın açıklamaları adaylık ilanı mıydı?,2023-01-23 21:00:21+00:00,627,14,0,Monday,1362.0,Jan,2023,22.7,0.38
A Haber,Seçim tarihi var 6'lı masada aday yok! Ankara kulislerinde neler konuşuluyor? Rüya Akkuş aktardı,2023-01-23 20:30:00+00:00,464,8,3,Monday,534.0,Jan,2023,8.9,0.15
A Haber,TOGG'un ön sipariş tarihi Şubat'ta başlıyor!,2023-01-23 20:15:00+00:00,2272,68,7,Monday,105.0,Jan,2023,1.75,0.03
A Haber,İstanbul'da film gibi olay!  Alkollü taksici çarptığı polisi sürükleyip kaçtı,2023-01-23 19:45:00+00:00,1014,15,4,Monday,71.0,Jan,2023,1.18,0.02
A Haber,Türkiye'nin en hızlı metrosu hizmete girdi! İstanbul Havalimanı metrosu 1 ay ücretsiz olacak,2023-01-23 19:15:00+00:00,3793,74,8,Monday,170.0,Jan,2023,2.83,0.05
A Haber,Başkan Erdoğan müjdeyi verdi! Başkan Erdoğan: Borçların cezalarını kaldıracağız #shorts,2023-01-23 18:30:14+00:00,11644,542,26,Monday,54.0,Jan,2023,0.9,0.02
A Haber,Bayraktar TB2 dünyanın başını döndürmeye devam ediyor! Yerli SİHA bu kez ABD basınında!,2023-01-23 17:45:03+00:00,4140,146,18,Monday,84.0,Jan,2023,1.4,0.02
A Haber,"Kabine sona erdi! Başkan Erdoğan'dan ""İsveç'e NATO desteği yok"" mesajı",2023-01-23 17:08:09+00:00,4596,96,29,Monday,2497.0,Jan,2023,41.62,0.69
A Haber,Kılıçdaroğlu İngiltere'den aradığı parayı bulamadı mı? İşte Kılıçdaroğlu'nun para çekişkisi,2023-01-23 16:30:07+00:00,874,26,12,Monday,117.0,Jan,2023,1.95,0.03
A Haber,"Bakan Akar'dan İsveç'teki skandala tepki: Bu şekilde gittiği takdirde tutumumuz çok açık, net belli",2023-01-23 15:45:00+00:00,774,33,9,Monday,85.0,Jan,2023,1.42,0.02
A Haber,Kabine kritik başlıklarla toplandı! Cumhuriyet tarihinin en kapsamlı borç yapılandırması gündemde,2023-01-23 15:00:37+00:00,3255,44,8,Monday,181.0,Jan,2023,3.02,0.05
A Haber,Bakan Süleyman Soylu'dan BAYKAR'a ziyaret: Kızıl Elma hedefine ilerliyor,2023-01-23 13:44:06+00:00,5169,208,22,Monday,101.0,Jan,2023,1.68,0.03
A Haber,Türkiye üç milli fırkateyni eş zamanlı üretecek,2023-01-23 13:38:37+00:00,21052,277,40,Monday,85.0,Jan,2023,1.42,0.02
A Haber,Meteorolojiden kritik uyarı! İstanbul'a yağmur ne zaman yağacak? İşte son hava durumu raporu,2023-01-23 13:27:17+00:00,11105,63,6,Monday,175.0,Jan,2023,2.92,0.05
A Haber,Anadolu'nun kritik kavşağı Bolu Dağı Tüneli 16 yıl önce bugün açıldı,2023-01-23 13:17:16+00:00,926,14,3,Monday,173.0,Jan,2023,2.88,0.05
A Haber,Depremi 30 saniye önce haber veren erken uyarı sistemi geliştirildi! Peki sistem nasıl çalışıyor?,2023-01-23 12:38:51+00:00,1707,14,5,Monday,184.0,Jan,2023,3.07,0.05
A Haber,"Vergi, ceza ve prim borçları için yapılandırma paketi geliyor! Borç yapılandırması nasıl olacak?",2023-01-23 12:24:46+00:00,14205,123,44,Monday,337.0,Jan,2023,5.62,0.09
A Haber,Tarihin en kapsamlı borç yapılandırmasında son durum ne? Hangi borçlar yapılandırılacak?,2023-01-23 08:36:58+00:00,3925,33,14,Monday,691.0,Jan,2023,11.52,0.19
A Haber,İsveç'e anlamlı tepki: Kilisede gül dağıttılar,2023-01-23 08:25:48+00:00,1725,77,13,Monday,165.0,Jan,2023,2.75,0.05
A Haber,Şehit korucu Nimet Encu son yolculuğuna uğurlandı,2023-01-23 08:20:52+00:00,10033,134,50,Monday,91.0,Jan,2023,1.52,0.03
A Haber,EYT meclise geliyor! Kimler emekli olabilecek? İşte EYT yol haritası,2023-01-23 07:30:06+00:00,117712,299,256,Monday,319.0,Jan,2023,5.32,0.09
A Haber,Dünyanın en yaşlı insanı İspanyol Maria Branyas Morera oldu,2023-01-23 07:27:39+00:00,919,6,3,Monday,67.0,Jan,2023,1.12,0.02
A Haber,"Mansur Yavaş CHP lideri Kemal Kılıçdaroğlu'na neden destek verdi? Yavaş, adaylıktan vaz mı geçti?",2023-01-23 07:23:46+00:00,1054,15,5,Monday,289.0,Jan,2023,4.82,0.08
A Haber,Kağıthane-İstanbul Havalimanı Metrosu FPV dron ile görüntülendi,2023-01-23 07:17:09+00:00,1789,45,8,Monday,246.0,Jan,2023,4.1,0.07
A Haber,Kağıthane-İstanbul Havalimanı Metrosu açıldı! Bir ay boyunca ücretsiz hizmet verecek,2023-01-23 06:49:47+00:00,1699,48,1,Monday,188.0,Jan,2023,3.13,0.05
A Haber,Fransa'da emeklilik yaşı 62'den 64'e çıktı! 150 bin kişi protesto için Paris sokaklarını doldurdu,2023-01-23 06:40:35+00:00,1717,17,16,Monday,89.0,Jan,2023,1.48,0.02
A Haber,Kabine kritik başlıklarla toplanacak! EYT'de kritik gün yarın mı?,2023-01-23 00:00:08+00:00,3474,33,18,Monday,1438.0,Jan,2023,23.97,0.4
A Haber,HÜDA PAR'dan ittifak açıklaması! Cumhur İttifakı genişleyecek mi?,2023-01-22 23:30:09+00:00,6021,103,25,Sunday,526.0,Jan,2023,8.77,0.15
A Haber,Batı medyası 6'lı masaya mı katıldı? Kurtuluş Tayiz medya analiz köşesinde yorumladı,2023-01-22 23:00:02+00:00,910,31,4,Sunday,780.0,Jan,2023,13.0,0.22
A Haber,Babacan'ın tartışmalı Davos ziyareti! Küreselciler Davos'ta ne görüştü?,2023-01-22 22:30:03+00:00,790,18,1,Sunday,462.0,Jan,2023,7.7,0.13
A Haber,Seçime yaklaşırken 6'lı masa neden adayını açıklamıyor?,2023-01-22 22:00:20+00:00,2062,59,11,Sunday,534.0,Jan,2023,8.9,0.15
A Haber,İmamoğlu neden Anadolu turuna çıktı? Talimat Akşener'den mi?,2023-01-22 21:30:01+00:00,959,31,5,Sunday,849.0,Jan,2023,14.15,0.24
A Haber,"Cemal Zehir: ABD, İsveç'i devlet olarak Avrupa'da önemli ön karakol gibi kullandı",2023-01-22 21:00:07+00:00,622,19,12,Sunday,1008.0,Jan,2023,16.8,0.28
A Haber,Batı neden İslami değerleri hedef alıyor? Konuklardan dikkat çeken açıklamalar,2023-01-22 20:30:00+00:00,450,10,0,Sunday,899.0,Jan,2023,14.98,0.25
A Haber,Yükseköğretimde  kritik değişiklikler: Ver parayı al tezi artık disiplin suçu,2023-01-22 19:45:00+00:00,940,6,2,Sunday,97.0,Jan,2023,1.62,0.03
A Haber,Yeni petrol keşfi için çalışma! Adana'da petrol rezervi artıyor mu?,2023-01-22 19:30:01+00:00,15384,119,19,Sunday,204.0,Jan,2023,3.4,0.06
A Haber,"Başkan Erdoğan'dan 6'lı masaya aday eleştirisi: Kendilerine kukla bir aday arıyor, bulamıyorlar",2023-01-22 19:00:01+00:00,4756,100,17,Sunday,4542.0,Jan,2023,75.7,1.26
A Haber,Denizde tehlikeli yolculuk! Feribot dev dalgaların arasında kaldı,2023-01-22 18:45:00+00:00,1346,14,0,Sunday,54.0,Jan,2023,0.9,0.02
A Haber,Başkan Erdoğan'dan 6'lı masaya sürücüsüz metro tepkisi: Paris'i bildikleri kadar... #shorts,2023-01-22 18:00:00+00:00,6711,335,17,Sunday,52.0,Jan,2023,0.87,0.01
A Haber,Meclis'te gündem yoğun! EYT kısa süre içinde Meclis'e geliyor,2023-01-22 17:15:01+00:00,23888,228,174,Sunday,164.0,Jan,2023,2.73,0.05
A Haber,Seçimlerin güvenliği yerli sisteme emanet! Sandığa siber kalkan: SEÇSİS,2023-01-22 16:30:03+00:00,885,15,10,Sunday,141.0,Jan,2023,2.35,0.04
A Haber,Suriye'nin kuzeyinde PKK'ya ağır darbe! 6 terörist etkisiz hale getirildi,2023-01-22 15:45:00+00:00,1526,47,5,Sunday,57.0,Jan,2023,0.95,0.02
A Haber,İşte Türkiye'nin en hızlı metrosu: İstanbul Havalimanı Metrosu! Bir ay ücretsiz hizmet verecek,2023-01-22 15:00:00+00:00,17497,162,48,Sunday,177.0,Jan,2023,2.95,0.05
A Haber,Başkan Erdoğan İstanbul Havalimanı Metro açılışında,2023-01-22 12:19:05+00:00,7675,337,69,Sunday,1448.0,Jan,2023,24.13,0.4
A Haber,EYT'de maaşlar ne olacak? Hangi borçlar yapılandırılacak?,2023-01-22 08:53:24+00:00,11786,146,74,Sunday,666.0,Jan,2023,11.1,0.18
A Haber,Bakan Karaismailoğlu: Yıl içerisinde 100 kilometre metro tamamlanacak,2023-01-22 08:32:47+00:00,2834,126,15,Sunday,645.0,Jan,2023,10.75,0.18
A Haber,"Bakan Çavuşoğlu, İsveç'i yerin dibine soktu: Irkçılık ve nefret suçu düşünce özgürlüğü değildir",2023-01-21 13:43:14+00:00,8891,214,58,Saturday,95.0,Jan,2023,1.58,0.03
A Haber,Bursa'da Başkan Erdoğan'ı gören kadın kendinden geçti! Hüngür hüngür böyle ağladı,2023-01-21 13:30:38+00:00,83020,1549,140,Saturday,18.0,Jan,2023,0.3,0.0
A Haber,Bursa'da Başkan Erdoğan'ı gören kadın kendinden geçti! Hüngür hüngür böyle ağladı,2023-01-21 13:18:32+00:00,25500,584,182,Saturday,24.0,Jan,2023,0.4,0.01
A Haber,"Erdoğan: Kuraklık var. Soruyorlar 'Çare ne?' Çare işte bizim de yaptığımız gibi baraj, baraj, baraj",2023-01-21 13:03:37+00:00,93536,4164,201,Saturday,19.0,Jan,2023,0.32,0.01
